C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.9900164,0.00013168299,8.795908e-06,0.00033493832,0.00047410582,0.00012744253,0.006091153,9.491466e-05,0.00010700352,0.00016563927,0.00024660042,0.0014775649,0.00036746418,2.9376955e-05,0.00027284675,5.4026666e-05
0.98575735,0.0003348212,3.1752625e-05,0.0006196368,0.0009996549,0.000297335,0.005857616,0.00024101093,0.00029513426,0.00046321788,0.0005427001,0.0029066603,0.0006797812,8.1451995e-05,0.0007280913,0.00016360935
0.97724026,0.0007222084,9.327612e-05,0.0014478494,0.0014895372,0.00048955966,0.009178108,0.00056013867,0.0008249976,0.0009846616,0.0010796518,0.0029837543,0.00085628254,0.00020378157,0.0014932586,0.0003527002
0.0046132854,0.0017872942,0.002414865,0.0057365345,0.0026258072,0.0012725893,0.0012342755,0.0005278855,0.0038846552,0.0008430725,0.010987415,0.0007467464,0.0018169702,0.00025061326,0.0015255634,0.95973235
0.00711284,0.012092006,0.3613818,0.015169994,0.038121592,0.010868452,0.0055524595,0.026568161,0.15577623,0.22449002,0.049525663,0.005575683,0.012826682,0.03922653,0.0050002174,0.030711701
0.0006337962,0.00031922708,0.003564562,0.0009952162,0.0016599668,0.0002490856,0.00019987412,0.001967826,0.9664756,0.016017983,0.0010187661,0.00026961023,0.00030093236,0.0041932245,0.00019702922,0.0019373377
6.303616e-05,1.4942589e-05,0.0001326444,5.9574708e-05,0.000107642576,1.1841412e-05,1.0449461e-05,0.00013457607,0.99535084,0.003016676,4.6732195e-05,1.5410787e-05,1.8611097e-05,0.00087366323,1.0488248e-05,0.00013291654
0.00056124607,0.0003962406,0.0070367767,0.00080517016,0.002330845,0.00057994225,0.00029524087,0.008835452,0.051561404,0.9071699,0.00058367033,0.0003321458,0.00028562616,0.018401965,0.00017052118,0.0006538955
0.5996579,0.010809257,0.0059068934,0.018655606,0.026549235,0.020818565,0.05667166,0.010181523,0.011912128,0.014983607,0.062275086,0.049313176,0.07666067,0.005778913,0.017150432,0.012675336
0.0013831313,0.00056867243,0.008411887,0.0034716348,0.0014129891,0.001309222,0.00041728048,0.00036333996,0.001680599,0.00035327964,0.65034586,0.00055127346,0.003828476,0.00038581592,0.0010079733,0.3245086
0.031792108,0.0041933325,0.0028126375,0.005589841,0.020867396,0.13601497,0.017732913,0.0026574172,0.0016723137,0.0055597727,0.019265806,0.0079571325,0.73261464,0.00065791974,0.007276284,0.0033355777
0.00033703013,0.00021960573,0.0043081846,0.00048677868,0.0013403808,0.0003133474,0.00016651147,0.004818259,0.036260746,0.9187845,0.00033561004,0.00021851354,0.00017200204,0.031846263,8.851441e-05,0.00030373904
0.98751813,0.00029860676,2.7182086e-05,0.00059975643,0.0007641883,0.00022751992,0.005905632,0.00019248415,0.00027441603,0.0003824246,0.00050648337,0.001945529,0.00058012793,5.3644515e-05,0.00059884484,0.00012517994
0.00010427912,2.5250572e-05,0.00039941384,7.630155e-05,0.00022387957,1.9049243e-05,1.5220659e-05,0.00034130266,0.96116567,0.02782453,8.3094885e-05,4.243833e-05,3.1009276e-05,0.009484125,1.4505757e-05,0.0001498625
0.0010825428,0.0012513543,0.0004848884,0.0020563132,0.002774647,0.9607501,0.0030425098,0.0006939145,0.00024904494,0.0009779978,0.0067056837,0.00024881915,0.017080262,6.6777124e-05,0.0018720002,0.00066317484
0.0044994457,0.0025929983,0.04516078,0.006273306,0.013568568,0.002539457,0.0021786883,0.0129906675,0.57930607,0.21838193,0.0073713954,0.0019850146,0.0026797506,0.0918821,0.0016220713,0.0069676917
0.99807847,2.6526037e-05,1.3488541e-06,7.43088e-05,8.34941e-05,1.6824159e-05,0.0012226125,1.7521006e-05,2.615988e-05,3.9589617e-05,4.7043795e-05,0.00023981433,4.4373548e-05,3.7965442e-06,6.9688795e-05,8.45917e-06
0.9825509,0.0005481302,5.6650675e-05,0.000700983,0.0009988332,0.00040167457,0.006126141,0.00037931843,0.0005135546,0.0010954076,0.0008286368,0.003145437,0.0008994729,0.000111839356,0.0013575122,0.00028532502
0.0012770583,0.00058256125,0.012482037,0.00167466,0.0042073596,0.00056416244,0.0004323183,0.0040814024,0.8711041,0.084255695,0.0018599926,0.00040022683,0.0006429241,0.013789975,0.00036198762,0.0022834605
0.0021684733,0.0009875774,0.0035551211,0.002249589,0.0035174526,0.0009354396,0.00072010735,0.0032182215,0.943106,0.022633668,0.0017057348,0.0008778005,0.0012097426,0.009114182,0.00087120367,0.003129684
0.8080893,0.0016579396,8.513434e-05,0.0033331697,0.006474401,0.0014835031,0.16542472,0.00064124697,0.0004418799,0.0007116179,0.00084670464,0.004417611,0.0025728457,0.00014874082,0.0033410066,0.0003301538
0.0013803698,0.00072430016,0.005494765,0.0028757101,0.0011931895,0.0010190047,0.00046856876,0.00039494436,0.0017921226,0.00037467753,0.1500362,0.00058626203,0.0021011704,0.0003478335,0.0010756872,0.83013517
0.0031484668,0.0069854152,0.6475418,0.008286776,0.02799386,0.0050583943,0.0029597876,0.014608344,0.04063943,0.14378347,0.044401325,0.0028224892,0.006672583,0.02213537,0.0030329083,0.019929538
0.005082426,0.0016646296,0.0025641317,0.0019724437,0.012093346,0.025507785,0.0046509025,0.0008071839,0.0008901669,0.0016823767,0.013655787,0.0019936883,0.9187235,0.00035892855,0.005931416,0.0024212806
8.571371e-05,2.1098464e-05,0.0002052425,0.000112598194,0.00016203195,1.606091e-05,1.678197e-05,0.00016104369,0.9956715,0.002159563,7.601363e-05,2.2245476e-05,2.5981122e-05,0.0010394437,1.6718215e-05,0.00020800928
0.98649395,0.00034073787,3.3146738e-05,0.0006291721,0.00086669385,0.00025147342,0.0054186196,0.00022806865,0.0003909734,0.000467144,0.0006646643,0.00256275,0.0006542797,6.64515e-05,0.0007422011,0.00018954296
0.018876532,0.005003848,0.011816432,0.009801909,0.010781525,0.004882329,0.0030656187,0.0019087365,0.008526656,0.012063144,0.08334722,0.0018120101,0.017859206,0.000793782,0.00337052,0.8060905
0.0014605307,0.00087936234,0.011443084,0.0017801477,0.0072628222,0.0012610132,0.00074197655,0.011635359,0.11916009,0.81725776,0.0009933636,0.0008019501,0.0007741596,0.02286793,0.00040693738,0.0012734603
0.00032741408,0.00016583789,0.0016460738,0.00015931997,0.0007011981,0.00028006063,0.00011065417,0.0025387842,0.005061737,0.9858263,0.00011504819,0.00016130594,0.00014555649,0.0025548276,6.5120184e-05,0.00014077808
0.99590415,4.708685e-05,1.8912585e-06,5.3134587e-05,0.00014365383,3.5988574e-05,0.0009925944,2.8673117e-05,3.8971048e-05,6.836861e-05,8.373294e-05,0.0022367095,0.0002264868,4.975357e-06,0.00011453649,1.9072239e-05
0.9876574,0.00026943182,1.9318173e-05,0.00037656596,0.0006800176,0.00019981882,0.0042026704,0.00018393503,0.0002411128,0.00035669218,0.00040368305,0.0040262304,0.00065889297,5.4348173e-05,0.0005445092,0.00012532901
0.0013530556,0.0033773836,0.7589249,0.004558396,0.025040323,0.0034741971,0.0014701041,0.005300661,0.0038281425,0.020493176,0.13250288,0.0016757778,0.0054317163,0.005555612,0.0016344985,0.025379207
0.9925674,8.6726635e-05,4.05158e-06,9.9943005e-05,0.0002336141,6.453273e-05,0.0015453773,5.497848e-05,6.765062e-05,0.00012029575,0.00015051231,0.0043705464,0.00038668528,9.482399e-06,0.00020120786,3.7066617e-05
0.8813047,0.0017368811,0.00030299733,0.0062544295,0.005879565,0.003489191,0.06684041,0.0017746361,0.0011621778,0.0022754346,0.0044068997,0.0133554125,0.007103606,0.000599516,0.0026210968,0.0008930429
0.99660987,5.9127924e-05,3.6892554e-06,0.00015257852,0.00016699705,3.752723e-05,0.0019917726,4.0612846e-05,5.7703004e-05,8.4991036e-05,9.394632e-05,0.00043886606,8.64476e-05,9.803791e-06,0.00014638643,1.9600431e-05
0.002120529,0.0020349342,0.17988092,0.00752413,0.01709647,0.0046154303,0.0014496645,0.00360005,0.007082016,0.010252932,0.6538237,0.0020246604,0.0068937456,0.0047582127,0.0018233425,0.09501929
0.0020589642,0.00032941464,0.00034649082,0.00032555975,0.0018854546,0.006667992,0.0012956167,0.00016768275,8.8925284e-05,0.00046686752,0.0017541685,0.0005239775,0.9832888,3.4769222e-05,0.00044103005,0.00032421667
0.00011714884,6.0002974e-05,0.0021048065,0.00026816558,0.0005592527,6.4234526e-05,7.6392644e-05,0.00054602703,0.0068091885,0.14168079,0.00023892574,0.00012234853,5.339651e-05,0.8471991,2.0851969e-05,7.933562e-05
0.994826,5.852325e-05,2.2011836e-06,6.874797e-05,0.00014549933,3.5669484e-05,0.0011750517,3.7397018e-05,4.673946e-05,8.329309e-05,8.742095e-05,0.0030729626,0.00019628771,6.381003e-06,0.00013495765,2.2803597e-05
0.0053153387,0.003556999,0.03110484,0.0072793267,0.013044385,0.0045724176,0.0032258302,0.052102245,0.36483502,0.47908747,0.0047369925,0.0026376233,0.0027201907,0.016106429,0.002195584,0.007479373
0.89027846,0.005204701,0.00074873323,0.0068440735,0.0077190446,0.0035812533,0.032525893,0.0031857446,0.004801387,0.0042919237,0.006756894,0.0112859495,0.005808443,0.0009905953,0.012365857,0.0036110338
0.00067602284,0.00022756847,0.016012,0.004324032,0.0028444787,0.0011875682,0.00037176808,0.00031377055,0.0006603203,0.0005905301,0.9501968,0.00034788533,0.001968688,0.0004893085,0.00035944686,0.019429903
0.0003935834,0.00017322741,0.019914905,0.0014901264,0.0022110424,0.00087062025,0.00020326213,0.000244209,0.00045587626,0.0005844923,0.95767057,0.00029645173,0.0016552918,0.00041562287,0.00022123544,0.013199604
0.031134099,0.022430012,0.018423434,0.028853616,0.037234947,0.12104368,0.03826433,0.010976118,0.009270936,0.013073529,0.08898575,0.007818727,0.12918463,0.0047973394,0.41646793,0.022040997
0.96532404,0.001079366,0.00013082485,0.0017201755,0.002151843,0.0007541662,0.012897385,0.00075587846,0.0013074976,0.0014395319,0.0020169048,0.0057881116,0.0017010656,0.00022179582,0.001975436,0.0007358807
0.9561146,0.0010796617,0.00017918156,0.002842184,0.0031469995,0.001238131,0.017045364,0.0009222219,0.0012716089,0.0012391362,0.003098752,0.0058879456,0.0021293818,0.0002605356,0.0027278757,0.00081639923
0.0005053844,0.00023127397,0.0023647777,0.00027213703,0.00092140405,0.0003598236,0.00014192094,0.0032700931,0.031330913,0.95614576,0.0002008274,0.00019471711,0.00021837895,0.0034584238,0.00010046366,0.0002838009
0.007750435,0.004212968,0.026503371,0.010214157,0.018050073,0.0056528803,0.0049365074,0.05530264,0.54451174,0.275072,0.0063446793,0.0035517728,0.0038935784,0.019689322,0.0033054063,0.011008563
0.8763517,0.0022196036,0.00069705193,0.007044468,0.020386467,0.0037488278,0.04961511,0.0021588502,0.0020841376,0.002891784,0.008569451,0.0091536185,0.008284654,0.00089013734,0.0042956765,0.0016083204
0.001991785,0.00037311384,0.00044773833,0.00031710096,0.0016600671,0.0052892133,0.0012734088,0.0001857884,9.420642e-05,0.0005061103,0.0021507337,0.0005672704,0.98415494,4.0787316e-05,0.0005443002,0.00040347304
0.007615978,0.00058994803,0.003707079,0.0057085603,0.0030907502,0.005336112,0.002449865,0.00046702303,0.0006756632,0.0004908682,0.9162011,0.0015921217,0.04448424,0.000371945,0.0014864625,0.0057323626
0.0013653653,0.0001642318,0.00024995473,0.00019453671,0.0018329428,0.005894824,0.0007775145,8.668185e-05,6.822872e-05,0.00026391319,0.0018337227,0.00042862244,0.98630047,2.092035e-05,0.00029230892,0.00022578599
0.97468185,0.00026478834,2.5072752e-05,0.0011158419,0.0011247747,0.00039420533,0.017437775,0.00019321349,0.00020994159,0.00024163806,0.0009157157,0.0015444327,0.0008593694,3.9035986e-05,0.0007967356,0.00015555344
0.98407817,0.00034418298,3.3374992e-05,0.00083333085,0.0011741794,0.000277656,0.0073238937,0.00027695228,0.00045150792,0.00046019602,0.0007292436,0.00184827,0.0007818921,5.7810703e-05,0.0011251789,0.00020418865
0.0007547225,0.00044307363,0.008282807,0.0014730614,0.0024730423,0.00045490311,0.00055008696,0.0019221219,0.012473782,0.09970723,0.0018678518,0.0008091637,0.00050520094,0.8673844,0.00021002683,0.0006886013
0.0014660154,0.00082342187,0.008499596,0.0032943017,0.0045078658,0.00048055567,0.0007939952,0.0018937953,0.14075014,0.010340871,0.004093222,0.0016811581,0.00078465807,0.8172194,0.0005085586,0.0028625294
0.9157534,0.003306093,0.00066311937,0.005749579,0.00555227,0.0026818009,0.028080972,0.0025962829,0.002745817,0.0050968304,0.005012677,0.009243248,0.0051627685,0.00091374986,0.0056082224,0.001833241
0.10010663,0.0037058785,0.0073134396,0.014216828,0.012437663,0.003625031,0.008602476,0.007169236,0.70795727,0.02220587,0.053375673,0.01192407,0.0088223405,0.01680876,0.005459112,0.016269788
0.000638752,0.00042099078,0.018751191,0.0016413492,0.003568567,0.00037858193,0.00022795005,0.0029572686,0.9238156,0.030576602,0.0046276515,0.000277617,0.0004381479,0.0056823483,0.00023900102,0.005758318
0.9624628,0.001065419,0.00015915415,0.0021164932,0.0024077878,0.0009152795,0.015651884,0.0007564434,0.0009431007,0.001298948,0.0019541685,0.0053097014,0.0022287038,0.00027111144,0.0018863325,0.00057269
0.0013167673,0.0006287094,0.0010074682,0.00023721598,0.0004757441,0.0006370234,0.00033642826,0.0018764935,0.0039372626,0.9843002,0.00027000124,0.00040858166,0.00034379115,0.003884251,0.00018149601,0.00015859633
0.0011754208,0.00047477006,0.00058453344,0.9829128,0.0016958073,0.0019178053,0.0059510553,0.0007613444,0.0003646875,0.0004978785,0.0009839152,0.00016651863,0.00041167781,0.00030952695,0.0011586889,0.0006336437
0.00035724917,0.0003019907,3.1585405e-05,0.00017035303,3.0152833e-05,0.00028495622,0.00038339727,5.543993e-05,2.8198776e-05,4.7662572e-05,0.00018799407,2.2996916e-05,0.00021297969,8.602905e-06,0.99776566,0.00011076999
0.00053710886,0.00048064117,6.338216e-05,0.00029587297,6.192974e-05,0.00054567395,0.0006077743,9.547221e-05,5.305034e-05,8.335124e-05,0.00038998952,4.0311945e-05,0.00039772596,1.7074166e-05,0.9961331,0.00019757604
0.0047244583,0.0005799841,0.0052598463,0.006330829,0.0027859407,0.0026744062,0.0014578636,0.0006581084,0.0017120009,0.0007153304,0.95669556,0.0014513326,0.0060771583,0.00096572336,0.0014635312,0.0064478945
0.0024852739,0.0006917101,0.008026845,0.004279436,0.0043611815,0.004453276,0.0012770372,0.0007088027,0.0012498709,0.0009182426,0.9523931,0.0015652085,0.007988904,0.001174583,0.0012518761,0.0071746362
0.0054763323,0.001158436,0.0018157106,0.0011789005,0.0072167935,0.016830223,0.0035617487,0.0006895194,0.0006278669,0.0017179347,0.0071641123,0.0026263278,0.9462894,0.0002314321,0.001839484,0.0015757831
0.9960389,8.537994e-05,4.6794717e-06,0.00013524634,0.00022585911,6.431548e-05,0.0017706994,5.4521042e-05,6.947691e-05,0.00014424496,0.00012055795,0.0008504623,0.00016094111,1.3887579e-05,0.00022806537,3.273714e-05
0.0038327072,0.0020278501,0.027115392,0.005483718,0.03506074,0.0027337146,0.0021567421,0.01787563,0.2517851,0.5301744,0.0031890334,0.0025240625,0.0020551682,0.10953933,0.0009662419,0.00348016
0.0005481808,0.00045045337,5.0341663e-05,0.00025818046,4.8541857e-05,0.00041495648,0.00055744586,8.548889e-05,4.6794932e-05,7.481532e-05,0.00029659705,3.913246e-05,0.00030272015,1.4900109e-05,0.9966425,0.00016899734
0.0014788894,0.0012286179,0.00019290303,0.0007851106,0.00018442675,0.0012269482,0.0014849394,0.0002877439,0.00017732782,0.00026197778,0.0009969493,0.00014496225,0.000898301,6.5259526e-05,0.99004656,0.0005389878
0.00034595167,0.00024428958,0.0034414283,0.0003755798,0.0011282926,0.0003879812,0.00017136279,0.005255073,0.017449811,0.9643499,0.0002221935,0.00019009059,0.00017543776,0.005885619,0.00010237118,0.000274664
0.9992488,7.0242622e-06,2.3928348e-07,2.3386314e-05,2.508301e-05,4.3444265e-06,0.0005393579,4.4562357e-06,7.030817e-06,1.113622e-05,1.3398441e-05,8.012957e-05,1.2055935e-05,7.632968e-07,2.0667461e-05,2.0143993e-06
0.00030042196,0.000115437564,0.00017213554,0.9947432,0.0005749428,0.0006839166,0.0019697144,0.00017902013,0.000109702814,0.00011261494,0.0003443254,2.9747529e-05,0.0001048542,8.762318e-05,0.00027803332,0.00019415928
0.004006604,0.003218906,0.030934727,0.0056915605,0.011668527,0.0037314557,0.0025810536,0.022197083,0.08853047,0.6613792,0.0063040215,0.003433542,0.002686998,0.14690797,0.001712334,0.0050155325
0.0005175976,0.0006263134,0.00034760166,0.0011892326,0.0015310008,0.96205413,0.0015513,0.0003105735,0.00011384519,0.00043201144,0.015143522,0.00013250958,0.014598189,3.033121e-05,0.0009511278,0.0004708094
0.0016349473,0.0014393897,0.00021862712,0.0008799761,0.00021196634,0.0013136418,0.0017067544,0.00034990045,0.00021022437,0.00030867965,0.00092795293,0.00017840916,0.0010233687,7.7935016e-05,0.9889102,0.00060792797
0.0005542317,0.0017226628,0.8752564,0.002146025,0.014417141,0.0014190671,0.0006222831,0.0031774351,0.003207716,0.024662666,0.05463508,0.0006126995,0.0024081192,0.00404776,0.0006389201,0.010471812
0.0014352237,0.0006931058,0.038039073,0.004195335,0.005506255,0.0027669214,0.0008246715,0.00093358837,0.0012992407,0.0022209242,0.91661066,0.0010764409,0.004637161,0.0013776401,0.000825502,0.017558271
0.000653839,0.00024892128,0.004464743,0.0011017208,0.0043523638,0.0002395995,0.00022090226,0.0020375156,0.9269922,0.033693455,0.0008702304,0.00029501526,0.00029802063,0.02308091,0.00015252079,0.0012979824
0.0093656555,0.0020938138,0.0036176583,0.002231182,0.011925682,0.024030766,0.0059570633,0.0013425883,0.0011847566,0.0032260355,0.012346019,0.0040910235,0.91203374,0.0004836052,0.0031994486,0.0028710102
0.98163927,0.0008352702,0.00010443278,0.001436491,0.0012844214,0.0004506005,0.005928514,0.0005815138,0.0004483458,0.0014740332,0.0010444607,0.0021619883,0.0010362098,0.00011775469,0.0012018454,0.00025500736
0.042354517,0.025555942,0.071224615,0.024395436,0.06744918,0.068951644,0.03122067,0.019778954,0.019906819,0.03226496,0.07692451,0.028420199,0.4175799,0.012435602,0.027407223,0.03412982
0.72371536,0.003787622,0.0005008294,0.0144376205,0.00907923,0.0057943705,0.20414677,0.002257611,0.0015671456,0.0020079357,0.0068823304,0.0058871964,0.009524115,0.00061065523,0.0076901787,0.0021110454
0.014251934,0.0047238036,0.014197725,0.010245937,0.018933285,0.055228993,0.010437723,0.0037564363,0.0054641548,0.006006327,0.32202834,0.0134970965,0.4928611,0.004062172,0.006971675,0.017333316
0.0013751108,0.0029743342,0.64363706,0.004232498,0.017154548,0.0022579643,0.0010374518,0.009491593,0.07412637,0.18094039,0.029901119,0.0009936369,0.0029447903,0.015421244,0.0009999737,0.012511933
0.0026015993,0.0009502058,0.004389297,0.0033291245,0.0062218425,0.0007505618,0.00082113594,0.0029890044,0.93553984,0.010779439,0.0029216874,0.0012476755,0.0011822304,0.021170277,0.00086078234,0.004245361
0.0016922988,0.0002808544,0.0013708457,0.0008411776,0.002352181,0.011060092,0.0010406043,0.00017306313,0.00037118015,0.00040897273,0.16810954,0.0014607469,0.8079083,0.00017830763,0.000525352,0.0022265671
0.0007694573,0.00037153708,0.009672332,0.0015050123,0.004483557,0.00032091344,0.00027812808,0.0025695916,0.911696,0.03898577,0.0018307685,0.00036552793,0.00041552875,0.024152867,0.00023445133,0.0023486211
0.00090956886,0.0005833044,0.009141069,0.0014022815,0.0038513183,0.0007626064,0.00043688397,0.0106504755,0.2830833,0.6675426,0.00082453416,0.0004513613,0.00048004425,0.018349584,0.00028348525,0.00124771
0.9923653,0.00017410076,1.4516512e-05,0.00041816707,0.000421358,0.000117281445,0.0040219342,0.00012861735,0.00018164126,0.0002423296,0.00025298048,0.00095913076,0.0002258743,3.454282e-05,0.00037380907,6.847029e-05
0.008857914,0.00036768662,0.002549846,0.0033870908,0.0030515112,0.0055125123,0.0019064738,0.0002998176,0.00052157656,0.00045022563,0.8456639,0.0012786338,0.12061457,0.0002523795,0.0011008765,0.0041849585
0.003617544,0.0016018215,0.0016489147,0.0014972867,0.008186395,0.043608814,0.0042492035,0.000799786,0.0006991036,0.0017310373,0.0072463844,0.0022619525,0.91782236,0.00019762911,0.0030627486,0.0017690693
0.9776934,0.0004987938,4.8410962e-05,0.0006309498,0.0011093407,0.0003252153,0.005399371,0.00038515005,0.0005152998,0.00070468744,0.00073464576,0.009530725,0.001106116,0.0001074955,0.00094813755,0.0002622693
0.0048490535,0.00045232876,0.0046069543,0.0384013,0.0027782416,0.0032259808,0.0022085465,0.00057103287,0.00095922936,0.0005715442,0.92601126,0.00079234416,0.0056876787,0.00055957434,0.0012752978,0.0070496337
0.9848223,0.00039833374,3.781881e-05,0.000684225,0.0008881228,0.000256276,0.0060182945,0.00027507907,0.0005485105,0.0005843223,0.00083205476,0.0028285438,0.0006268026,7.400349e-05,0.0008485687,0.0002767196
0.0061263423,0.0055346363,0.0012817036,0.0036101893,0.0012674638,0.004303095,0.006293559,0.0019098502,0.0010582135,0.001610175,0.0030734905,0.0010301744,0.004020216,0.00054089073,0.9555055,0.0028344607
0.0019298043,0.00036780027,0.0005552486,0.0004572981,0.0033004025,0.009633538,0.0013611969,0.00021066309,0.00018909035,0.00056737795,0.0042745126,0.0014300621,0.9744684,8.688079e-05,0.00060550997,0.0005621964
0.9893596,0.00019899152,1.8335271e-05,0.0005167101,0.0005271989,0.00016478534,0.006023681,0.00013421173,0.00017784219,0.00028307145,0.00042649347,0.0012235095,0.00042139567,3.711344e-05,0.0003893836,9.7629374e-05
0.003929492,0.0038897058,0.0055721854,0.006902366,0.008864178,0.58246857,0.0071150213,0.0021973015,0.0013983058,0.0027667927,0.263945,0.0023124032,0.09680691,0.00064950646,0.004986933,0.0061952793
0.010526821,0.0009157843,0.0035095594,0.0042269607,0.0036473079,0.00093215687,0.0014373213,0.002499363,0.9234244,0.010599978,0.01690839,0.0020738298,0.002217104,0.009589703,0.0012282314,0.0062630954
0.92883056,0.00043995454,4.0021372e-05,0.002238946,0.0015399125,0.000686538,0.058350224,0.0004206355,0.00024350414,0.00049113954,0.00087960996,0.0032928379,0.0014129342,0.00010032005,0.0008883788,0.00014447328
0.84025645,0.00067636237,4.392666e-05,0.0038115114,0.0022407982,0.0010917675,0.14431025,0.00033672608,0.00019938024,0.00031068592,0.001459587,0.0012414396,0.002144153,6.224249e-05,0.0015154668,0.0002992594
2.0402142e-05,3.3890258e-06,4.092769e-05,1.5189183e-05,3.0734038e-05,2.3571604e-06,2.1456624e-06,3.4932138e-05,0.9983217,0.000994633,1.6163174e-05,5.0789013e-06,4.198271e-06,0.0004651648,2.4540527e-06,4.0585917e-05
0.98668206,0.00057201815,5.5935572e-05,0.00092230615,0.00078246446,0.00031561658,0.004421869,0.00037297458,0.00025577212,0.0011576263,0.0007253853,0.0016649354,0.0008842127,4.8577003e-05,0.0009793743,0.00015880312
0.0008408578,0.0006562342,9.352411e-05,0.00038405263,9.125697e-05,0.00055582915,0.00085664686,0.00015864988,6.6913795e-05,0.00013812941,0.0003520916,5.9980564e-05,0.0005202463,2.5577336e-05,0.9949232,0.00027676788
0.001565872,0.000676719,0.0065796757,0.002281458,0.004727847,0.0006104834,0.00057710154,0.0040399274,0.8928582,0.043991473,0.002027829,0.0008284268,0.0007846335,0.03499039,0.0004889858,0.0029709262
0.97985405,0.00035149822,2.6912574e-05,0.00035823218,0.0007982404,0.0002516784,0.0041567334,0.0002712268,0.00037344455,0.00054338144,0.0005408917,0.0104295565,0.0010476983,7.274181e-05,0.00075596356,0.00016772846
0.9779252,0.0006365543,7.019635e-05,0.0010934833,0.0012978503,0.00041118817,0.008509537,0.00046114507,0.00089872075,0.00089207734,0.0012888488,0.003644649,0.00090429786,0.00013681453,0.001370413,0.00045907462
7.804863e-05,4.9681363e-05,0.0011156448,0.00029162015,0.00037413527,2.3679027e-05,5.1767514e-05,0.00012548539,0.014647606,0.0015064589,0.00032233814,0.0001380679,4.7453646e-05,0.98104733,2.3021898e-05,0.00015774256
0.989431,0.0001464443,8.367266e-06,0.00015694677,0.0003992631,0.000118404576,0.0023601016,0.00010008964,0.00013969217,0.00019882417,0.00024223878,0.005654442,0.00058038754,2.290202e-05,0.00037795145,6.299332e-05
0.96839416,0.0007989975,0.00012293359,0.0019782302,0.002187905,0.000763907,0.011148041,0.0007280872,0.0011188145,0.0010194936,0.0023073086,0.004972402,0.0014243835,0.00020798678,0.0021950107,0.0006322785
0.0027082772,0.00067281653,0.0025880665,0.001812296,0.0042048306,0.021273633,0.0020910597,0.0004008552,0.0008283151,0.00082061713,0.20616612,0.0016314419,0.7490683,0.00037222958,0.0012683728,0.004092778
7.132442e-05,1.8725783e-05,0.00030825185,0.00011486916,0.000334027,1.608243e-05,1.4791629e-05,0.00017489333,0.9951285,0.0021899696,9.46347e-05,1.9011477e-05,2.4923092e-05,0.0012957179,1.41170185e-05,0.00018008555
0.00078471133,0.00026499966,0.0011649908,0.0007087052,0.0010831676,0.0002276165,0.00019628581,0.0011916542,0.9763158,0.010274677,0.00056257506,0.00028713088,0.00038553137,0.0050373585,0.00021673962,0.0012980792
0.98180467,0.00026896197,1.940488e-05,0.00027368622,0.0007100952,0.00022055932,0.0034965484,0.00020612357,0.00028609022,0.00042731717,0.0004207145,0.010050688,0.0010674207,5.412317e-05,0.0005697801,0.0001239414
0.0010628315,0.0003281239,0.0013046062,0.0012840752,0.0015204799,0.00025766113,0.0003119029,0.0013785454,0.97789407,0.0061110626,0.0007455576,0.00037632973,0.0003757803,0.005154759,0.00030986135,0.0015843711
0.00040803876,0.00013421586,0.0010844852,0.0003628391,0.00067277707,9.878117e-05,8.213571e-05,0.0006975283,0.9827247,0.007684515,0.0005220383,0.00017464794,0.0001456302,0.0042646206,9.2352246e-05,0.0008506416
0.00018786416,6.416572e-05,0.0010406476,0.00033055883,0.0007220223,5.111587e-05,4.666406e-05,0.00038003825,0.9887416,0.003733454,0.00035865675,6.3728825e-05,8.428272e-05,0.003589238,5.1512794e-05,0.0005544185
0.009986492,0.008701793,0.008601668,0.016397096,0.017884508,0.64006114,0.0169641,0.005569697,0.0039489754,0.0064842724,0.13950117,0.0039432417,0.09625866,0.0018082219,0.011589313,0.012299605
0.0013902144,0.0009341834,0.0464897,0.0022329572,0.007076212,0.00090443133,0.00057524064,0.0056886133,0.7739222,0.13316704,0.004353165,0.0004737806,0.0010844228,0.017353872,0.00048109976,0.0038727897
0.99579585,7.3243464e-05,4.3150576e-06,0.00015216412,0.00019365738,4.4985678e-05,0.0021808138,4.692524e-05,0.000101260164,0.000116615774,0.0001845574,0.0007360215,0.00013211968,9.890094e-06,0.00018233573,4.538492e-05
0.0004327617,0.0013337667,0.8450279,0.0018504198,0.012774906,0.0012630324,0.00047826307,0.002227245,0.0017224476,0.011198836,0.10245924,0.00054357696,0.0020140486,0.0027642574,0.00054131803,0.013367981
0.0042377277,0.0039803544,0.011862745,0.006824442,0.007030951,0.00975139,0.0050013536,0.28386983,0.009248694,0.6427144,0.0014533617,0.0032948973,0.0026711929,0.0029427893,0.002505267,0.0026106415
0.00084690936,0.0045660133,0.848339,0.0044786343,0.027023416,0.0048374482,0.0020479509,0.0083381515,0.0018270342,0.061175507,0.01671398,0.0013283738,0.005211061,0.004336825,0.0016664417,0.0072632693
0.00020889503,8.87015e-05,0.0029810283,0.00044959754,0.0012388035,7.437266e-05,5.923057e-05,0.00071181246,0.9824751,0.0074268365,0.00065730704,6.806891e-05,0.00010386627,0.0023016988,6.1003488e-05,0.0010936281
