C1,C10,C11,C12,C14,C15,C17,C18,C2,C3,C4,C5,C6,C7,C8,C9
0.8107381,0.0019870133,0.0005617969,0.0011086046,0.005066269,0.0028964616,0.015399328,0.002485059,0.0007528973,0.0019686923,0.009506321,0.08332008,0.058080163,0.0008930983,0.0033175822,0.0019186619
0.0016629628,2.4532375e-05,4.7871592e-05,0.000110042354,0.00027993176,0.0005897034,0.00031921262,0.0003091378,0.00076298,0.0012064633,7.9077676e-05,0.00015975378,0.00015580074,0.00010025626,0.99405897,0.00013331542
3.3259512e-05,9.998749e-05,0.00063700305,6.2764746e-05,1.4289877e-05,3.7690337e-05,0.00011211532,0.00028461817,0.991865,0.0025581133,0.00018858403,5.1913412e-05,6.237236e-05,0.0036609415,0.00024185728,8.9621375e-05
0.0059279795,0.0016386682,0.00073955045,0.00046100005,0.0039399667,0.0043161195,0.004394535,0.0006974908,0.00040274713,0.0008230129,0.0007182695,0.90472347,0.06915714,0.0005972573,0.0013196812,0.0001431537
0.021536464,0.0024890995,0.0018780817,0.0032058996,0.007288756,0.007342897,0.013300389,0.0003928844,0.00093429396,0.0014537798,0.064803,0.007862751,0.86307806,0.0013147847,0.0011057785,0.0020131178
0.0005364857,2.554446e-06,4.429153e-06,1.3863701e-05,4.626459e-05,0.00012183704,5.918296e-05,4.7842335e-05,0.00013146416,0.0002378443,1.1195337e-05,2.8883083e-05,2.4625317e-05,9.295088e-06,0.99870646,1.7736358e-05
0.00032794365,0.00025917342,0.0030158071,0.000118071366,9.1275986e-05,0.00019131292,0.0008583083,0.0014543561,0.8567933,0.06846151,0.0009341149,0.0002794745,0.00035408136,0.06494291,0.0011601243,0.0007582281
0.99810934,1.7332004e-05,2.4214937e-06,7.403766e-06,4.0341645e-05,2.5171857e-05,0.0006428273,8.930387e-05,1.3979391e-05,4.260874e-05,0.00017987362,0.0003231981,0.0003016551,3.0602012e-05,0.00013988133,3.418837e-05
0.00075604965,0.00026509445,0.0023379705,0.0001618624,0.00021443653,0.00059192075,0.0018647172,0.00029901543,0.010477207,0.0030636792,0.0013376031,0.00039057122,0.0008763912,0.97627777,0.00027548484,0.00081028824
5.279058e-06,1.46117145e-05,0.00010586125,9.7797165e-06,1.4674997e-06,4.5511924e-06,1.7526836e-05,5.944017e-05,0.99836487,0.0006076756,3.0487832e-05,5.7526977e-06,1.0654414e-05,0.00070099765,4.909062e-05,1.2085854e-05
0.001027214,1.351209e-05,3.135271e-05,6.9339e-05,0.00018283575,0.0003445857,0.0001901073,0.00022036623,0.0007027906,0.000926248,4.682963e-05,9.788657e-05,8.305348e-05,6.243257e-05,0.9959264,7.505074e-05
0.012104526,0.0030801934,0.0030282345,0.0057709836,0.0076076942,0.016334096,0.005870764,0.00028141285,0.0012555311,0.0020902413,0.2484803,0.0059037153,0.68166125,0.0011809744,0.0015397489,0.0038103387
0.00040527165,0.0005911301,0.0050481074,0.00018933986,0.00022297137,0.00027509642,0.001008293,0.003107997,0.23258683,0.7387151,0.0020642467,0.00031532682,0.00046076224,0.010744822,0.0012644061,0.0030002606
0.9745668,0.0004917955,0.00014573234,0.00029625552,0.0011139001,0.00067451625,0.0067795007,0.0015010515,0.00029894867,0.0011658998,0.0020576078,0.0029973083,0.003297066,0.0005770783,0.0030949637,0.00094170467
0.00011975924,3.720318e-05,0.0011609968,6.86856e-06,2.1440366e-05,4.9130307e-05,0.0002563396,0.000491702,0.013537316,0.94706035,0.0003059779,6.56107e-05,4.672964e-05,0.036229152,0.00020273415,0.00040854808
0.00024077093,0.00015879225,0.002120837,3.060685e-05,0.0001047345,0.00014973691,0.00047409275,0.0013303279,0.0070216404,0.98235196,0.0006144412,0.00024528615,0.000121737336,0.0035474822,0.0004859691,0.0010014586
4.0369647e-05,5.7694808e-05,0.0008090725,1.4766678e-05,8.604649e-06,2.430466e-05,0.00013449491,0.00060307025,0.88809377,0.10423982,0.00015326703,5.0223975e-05,4.875238e-05,0.0053445403,0.0002492253,0.0001280699
0.0008412902,0.00095202524,0.0038892797,0.0003723176,0.00024276039,0.00043292015,0.0013943382,0.0039371205,0.9132612,0.053093303,0.001080559,0.000699473,0.0009778789,0.015389802,0.0024462263,0.0009895135
0.000936938,0.0007354325,0.0040213047,0.00012238705,0.00037990708,0.00055693433,0.0016176304,0.0067869625,0.0057050176,0.96974057,0.0012451055,0.0013326438,0.00046890613,0.0033742636,0.0013138737,0.0016620869
0.0075771306,0.0003554457,0.0005926677,0.0011349027,0.002266724,0.003685226,0.002324059,0.002303342,0.004520897,0.0065204804,0.0008501204,0.0015001617,0.0014528201,0.0009965951,0.96273637,0.0011832014
0.1781224,0.0026834477,0.001243951,0.0007049781,0.0038941558,0.004761222,0.01817225,0.0039079827,0.0007436795,0.0041964995,0.0046061142,0.76138043,0.008958878,0.0017169168,0.0036592903,0.0012478881
0.0011711209,0.002123526,0.0019844281,0.93804425,0.0066436776,0.004680201,0.0011026337,0.0005867131,0.0026841771,0.0002814966,0.02959722,0.0007326433,0.0027514244,0.0002894421,0.0010553389,0.006271668
0.036747888,0.003451018,0.0052638776,0.024027582,0.013911065,0.0025636875,0.0032683148,0.00086345297,0.001844749,0.003552667,0.75976616,0.0011287134,0.013821191,0.00085568585,0.0009211293,0.12801272
0.01646215,0.003455546,0.0020178687,0.0022209792,0.008923519,0.0073922295,0.006124684,0.0007273062,0.0008676974,0.0017125193,0.010995829,0.03318484,0.90274763,0.0006671502,0.0014636265,0.0010365258
0.00013132786,7.744761e-05,0.0009883955,1.11580775e-05,4.5532102e-05,5.9899125e-05,0.00024309006,0.00077542994,0.005858907,0.9879531,0.00033779774,0.000108327986,7.228846e-05,0.0025802494,0.00027603333,0.0004810538
0.9984004,1.5674712e-05,1.7578641e-06,5.7692646e-06,3.745544e-05,1.9902624e-05,0.0005715174,7.734657e-05,1.0262712e-05,3.0477784e-05,9.788589e-05,0.00026567117,0.00027948723,2.135305e-05,0.00014374469,2.1348284e-05
9.726001e-05,0.0001495722,0.0006596484,0.00010949731,2.8239028e-05,5.9373615e-05,0.00018706494,0.00047438504,0.99081683,0.0032754098,0.00030772254,7.872728e-05,0.00017258263,0.0029569734,0.00048390502,0.00014284192
0.008168173,0.0038909593,0.0036162597,0.004554661,0.0095155155,0.011845329,0.004865715,0.0004889942,0.0011839761,0.0022627998,0.04007939,0.007874798,0.8962176,0.0010361291,0.001537276,0.0028625578
0.000457484,0.00023080135,0.0057747327,5.7103924e-05,0.00016962292,0.0003046809,0.0011993881,0.0013861123,0.017818088,0.8168067,0.0021174555,0.000281955,0.0003260439,0.15003404,0.000585383,0.0024504634
1.5292295e-05,1.2243337e-05,0.0003014818,9.074441e-07,6.115218e-06,1.1026094e-05,5.212932e-05,0.0002598504,0.00083871384,0.9980203,3.918163e-05,3.2163054e-05,8.220658e-06,0.00029992976,4.3939635e-05,5.8501177e-05
0.8955579,0.0014836024,0.0003824752,0.00085736264,0.0031596757,0.001634839,0.0137127405,0.001351296,0.00055782654,0.001692913,0.02104792,0.009790931,0.04362577,0.0011763822,0.0019511416,0.002017276
0.00015863276,0.00022664094,0.00063718244,0.00021072502,3.723393e-05,7.6327546e-05,0.00024704527,0.0005574301,0.9926663,0.0019939393,0.000499402,7.5575335e-05,0.00017751139,0.0016490674,0.00044230834,0.00034464322
0.00013716814,0.000111503294,0.0017771693,2.1838812e-05,5.9483675e-05,9.080304e-05,0.00032105402,0.0010767636,0.015459049,0.9746168,0.00046061174,0.00012310114,9.725592e-05,0.004633095,0.00039366868,0.00062061666
4.6268702e-05,3.242734e-05,0.0005153747,3.137621e-06,1.7106919e-05,3.0200505e-05,0.00012742309,0.0005764766,0.0016032386,0.99597114,8.658455e-05,8.9240384e-05,2.6185035e-05,0.00063754764,0.000114873925,0.00012282273
0.0024369422,0.0015884632,0.011536297,0.00043178265,0.0012462409,0.0020080525,0.005053094,0.006241761,0.021749943,0.85283005,0.0042908923,0.0023742288,0.0016720222,0.07684481,0.003569844,0.0061255693
0.0050070747,0.0013759519,0.0019905544,0.022213891,0.0036621417,0.0011328816,0.0010502824,0.00030973493,0.0018260485,0.0018720621,0.9015529,0.00038690952,0.0039122887,0.0006368192,0.0004042761,0.052666172
9.866935e-05,7.652367e-05,0.0017982286,2.505168e-05,2.4938932e-05,5.396414e-05,0.0003250845,0.00074767653,0.7764577,0.1784347,0.0004422062,8.65595e-05,9.710655e-05,0.04046992,0.0004709337,0.00039064945
7.951352e-05,6.556516e-05,0.0010899737,8.245596e-06,3.1531043e-05,5.5073357e-05,0.00022883157,0.0009762414,0.006401686,0.9888759,0.00016910388,0.00015592521,5.573721e-05,0.001354769,0.0002443615,0.00020749334
0.008790377,0.0119855795,0.025810713,0.027706034,0.7941985,0.017100126,0.009340443,0.0024368463,0.0059963143,0.008224297,0.016261706,0.010197919,0.025621133,0.0048777848,0.017161742,0.014290419
0.0024388833,0.003054576,0.0033613255,0.9307597,0.010914932,0.009883542,0.0038583532,0.0012436081,0.004427779,0.00043887508,0.013180701,0.0020301372,0.0064573465,0.0006924177,0.0024206885,0.004837018
0.03666591,0.020958357,0.03974765,0.025040284,0.053392004,0.105274305,0.039755482,0.019616246,0.026241094,0.121122666,0.06308945,0.051444054,0.07608088,0.014905147,0.28523812,0.021428367
0.0010543618,0.0005358996,0.007730575,0.00020410371,0.00021384438,0.000557155,0.0025099607,0.001884424,0.33941084,0.07961728,0.0026452083,0.0005849663,0.00092813576,0.55941117,0.0011069176,0.0016051665
0.000239519,0.00016182002,0.0014635778,2.5130394e-05,9.1274895e-05,0.000111794696,0.00042642275,0.0014164525,0.008578459,0.9823497,0.0005037579,0.00020049431,0.00012869565,0.0030200952,0.00048472497,0.0007981039
0.0042280382,0.0031534908,0.019450404,0.0020080032,0.0021795556,0.0035066516,0.009346288,0.0074856267,0.47894332,0.11282744,0.009790263,0.0030167277,0.00632301,0.32258752,0.0072501968,0.007903417
0.007288809,0.0012188376,0.0014970048,0.0013697003,0.0035990463,0.006145102,0.003750562,0.0041147717,0.0054847477,0.042496778,0.0013923432,0.0015365194,0.0012923604,0.0014579188,0.9151409,0.002214722
0.0054359697,0.0006335109,0.0011405811,0.0014437822,0.0024271512,0.0058880835,0.0045811944,0.0033833692,0.005416063,0.012825624,0.00072638475,0.0017567544,0.001268876,0.0012743258,0.9504408,0.0013574891
0.9915445,0.0001015277,1.9862799e-05,9.187084e-05,0.00036786028,0.00016752725,0.0020560606,0.00036719118,7.6195494e-05,0.00019720246,0.0007790054,0.0008306293,0.0018597282,0.00011590084,0.0012091326,0.00021573853
0.9992119,6.387199e-06,6.3340343e-07,2.3270286e-06,1.6070178e-05,8.393213e-06,0.0002953987,4.050895e-05,4.4148255e-06,1.6136015e-05,4.8464422e-05,0.00012346928,0.00012718445,1.0009853e-05,7.8264726e-05,1.0433734e-05
0.9984768,1.1724021e-05,1.6813524e-06,5.482972e-06,3.20558e-05,1.921895e-05,0.00051681494,5.68404e-05,8.891554e-06,2.4760577e-05,0.00016486009,0.0002549133,0.00029443184,2.2260081e-05,8.516121e-05,2.4051635e-05
0.00027188333,0.0002562174,0.0024167637,7.70756e-05,6.0813454e-05,0.00014157686,0.0006183101,0.0018712017,0.7971557,0.17262092,0.0006043517,0.00024186242,0.0002974923,0.021802533,0.0010156728,0.00054765475
0.0011423182,5.46947e-05,1.5876783e-05,5.8122423e-06,7.531912e-05,0.00013102657,0.0004019551,3.5349367e-05,7.652277e-06,2.8047809e-05,2.9047664e-05,0.99750143,0.0005050019,7.956609e-06,5.641723e-05,1.9553813e-06
6.883604e-05,8.110063e-05,0.0010762798,3.4632052e-05,2.2805192e-05,4.2571104e-05,0.00021318423,0.00049549923,0.9449408,0.03643522,0.00034019732,7.1421666e-05,0.000105676656,0.015448347,0.00040452287,0.00021887964
0.013485115,0.0026997973,0.0029453118,0.043664828,0.0077260765,0.0021576474,0.0020042872,0.0006802628,0.0024717138,0.0017904608,0.8616769,0.0008603855,0.006706354,0.0008332735,0.0008041495,0.049493417
0.0012784528,0.00072555314,0.010951728,0.00044198183,0.000456554,0.0011644042,0.0036024568,0.0014139939,0.19026406,0.026920468,0.0039149374,0.0006363749,0.0015074245,0.75300646,0.0012364234,0.002478675
0.00022227385,0.00015242462,0.0022540381,2.62589e-05,0.00010335758,0.00014737406,0.0005477354,0.0012044585,0.007870665,0.97498643,0.0007877047,0.00020758885,0.00015199334,0.009871988,0.00045984107,0.0010058974
2.0124815e-05,5.303543e-05,0.0003160812,3.971295e-05,7.3085553e-06,2.1019985e-05,6.372858e-05,0.00017559028,0.9950406,0.0014389685,9.951571e-05,2.4745921e-05,4.026032e-05,0.0024608085,0.00014829879,5.0251023e-05
0.00018480909,0.00012707183,0.0019409839,3.0696887e-05,3.12642e-05,7.662327e-05,0.0004048264,0.0016044661,0.40987974,0.57172084,0.00047789063,0.00014165454,0.00012250495,0.012110638,0.0006614603,0.00048468707
0.905055,0.0029201396,0.00076669874,0.00171945,0.0049564196,0.0029887357,0.016840508,0.0063013174,0.002315394,0.003363455,0.007984687,0.016080853,0.014254931,0.002583572,0.008800318,0.0030685137
0.0014024053,0.0018375101,0.012759016,0.00088613655,0.0005734547,0.0010541403,0.003135135,0.0030849269,0.7513536,0.046787042,0.008617903,0.00082071044,0.002381278,0.15954554,0.0026331726,0.0031279572
0.0038286513,0.008845959,0.073382415,0.001990094,0.0042533795,0.005807538,0.010511224,0.02006019,0.11163032,0.6926554,0.010490275,0.009019759,0.0059954817,0.026252137,0.008164141,0.0071129794
0.0014106318,0.001174139,0.0048586554,0.008778431,0.0026862253,0.00074750884,0.0006111162,0.00028073863,0.0021462706,0.0026298265,0.61699045,0.0001549084,0.0010215958,0.00089937,0.00027501347,0.35533512
0.00010591517,0.00015066938,0.0010576705,6.1399805e-05,2.3828812e-05,5.7640955e-05,0.00025627794,0.0006375716,0.9752573,0.0143546155,0.00035266508,0.00010466584,0.00013206723,0.006860836,0.0003910344,0.00019580673
0.0004849419,0.00043430997,0.003152264,0.0003264826,0.00013255299,0.00029544925,0.0009511367,0.0010050127,0.9372561,0.007852021,0.0015540844,0.00023172345,0.0006368966,0.044164173,0.0008255097,0.00069737656
0.00034465423,0.000240795,0.006151974,0.00013970662,9.896805e-05,0.00029762267,0.001162311,0.00044032265,0.38958135,0.009425379,0.001706749,0.0001296573,0.0005011606,0.58868945,0.00035775214,0.0007321776
0.0011302403,0.016118621,0.7133671,0.0071202707,0.012790553,0.007091091,0.004138424,0.0016973525,0.0059717754,0.009303036,0.19546309,0.0033255122,0.0056409463,0.00436983,0.00077068916,0.0117015345
0.95424867,0.00021393108,3.2763903e-05,5.0562783e-05,0.00034552586,0.00035940672,0.0040914337,0.0006171009,7.322746e-05,0.00041951996,0.00069855544,0.035739254,0.0019494555,0.00017860979,0.0008694371,0.00011251873
0.9928692,9.3988885e-05,2.0623493e-05,5.125417e-05,0.0002447603,0.0001381688,0.0022073681,0.00038635693,5.9199687e-05,0.00026301603,0.00053181336,0.0008987914,0.0010271977,0.00013217698,0.0008877485,0.00018821428
0.003653904,0.0036211566,0.014287525,0.0032852239,0.0018579772,0.0027422304,0.0052860016,0.009435709,0.8524352,0.044354223,0.006241299,0.0026574554,0.0039942237,0.03303839,0.009052805,0.004056706
0.17503093,0.0054992526,0.0025092713,0.002897666,0.011455056,0.014501664,0.05190975,0.002706561,0.0018816205,0.003518897,0.026383935,0.27128312,0.42077607,0.003182303,0.004649272,0.0018146366
0.5048384,0.0075683417,0.003185388,0.004234402,0.013455406,0.014367778,0.05993026,0.007691951,0.003839273,0.007572724,0.028136311,0.16583946,0.15687682,0.0070590535,0.011292298,0.004112084
0.00010066384,0.00010554028,0.0015467844,2.0738677e-05,6.548722e-05,7.44469e-05,0.00022996563,0.00081464695,0.0119077675,0.9818673,0.00049334834,7.1369235e-05,0.00011707652,0.0016336868,0.00024024467,0.00071098795
0.0032646644,0.0038685035,0.018717915,0.013042013,0.0067423806,0.0025741428,0.0020334406,0.0011570614,0.0060391985,0.009387948,0.46585777,0.00067637645,0.0027181976,0.0040167933,0.0010212469,0.4588823
0.051538654,0.005618754,0.0029828441,0.0018560488,0.0071682804,0.009749954,0.020141166,0.0060332473,0.0020781192,0.0057112593,0.004394347,0.85628873,0.014322254,0.0026006894,0.008012253,0.0015033288
0.9456107,0.0006008122,0.00013901922,0.00043115544,0.0022814234,0.0010149445,0.007072064,0.0009577367,0.00037325974,0.00073083915,0.005567346,0.00918014,0.0224254,0.0007042374,0.0021361478,0.0007747213
0.00081498973,0.00052838086,0.0064137885,0.00031477818,0.00026508397,0.00062965095,0.0023315114,0.0011804088,0.46649823,0.022781195,0.0025347096,0.00040028128,0.0012199649,0.49145114,0.0011259286,0.001510017
0.030228855,0.0068708956,0.0049125995,0.008109818,0.014400321,0.014836467,0.012901931,0.00126837,0.0031503965,0.004204346,0.11415718,0.012318913,0.76006967,0.0034000182,0.003469593,0.0057006744
0.0025081206,4.2078085e-05,7.4405914e-05,0.00018076834,0.00042215092,0.0008383628,0.00047403696,0.00045654105,0.0011533945,0.0015877348,0.00013803468,0.00025129245,0.00022226873,0.00014198822,0.9912935,0.00021539141
0.9890071,0.0001000688,2.2765236e-05,0.00010148609,0.0002938169,0.0001202227,0.0023347947,0.00021599467,0.00011478437,0.00018033216,0.0036752566,0.00047342354,0.001996334,0.00019274128,0.0003307075,0.0008401398
0.00033196542,0.00032376123,0.0051084696,0.000113235394,0.00014027166,0.00022169028,0.000890515,0.0023430618,0.42982674,0.5301712,0.0019118408,0.00032876912,0.0003540346,0.02509213,0.0013852346,0.0014570332
0.033764344,0.02379629,0.033417102,0.04721585,0.03899321,0.03247327,0.021730881,0.009145802,0.020175733,0.036620177,0.38533267,0.0135267675,0.072003,0.01747843,0.013904945,0.20042157
0.0154045895,0.0018772567,0.002059729,0.04440543,0.006456289,0.0015595758,0.0015319143,0.00045068338,0.0016800911,0.001182186,0.8704014,0.00059217936,0.005596471,0.00048652873,0.00054954947,0.04576617
9.562974e-05,6.410501e-05,0.000727271,8.540554e-06,3.195957e-05,3.949869e-05,0.00017642777,0.0007308911,0.0061324732,0.9897042,0.00022172157,7.63259e-05,4.6055415e-05,0.0013704973,0.00021130747,0.0003631231
0.0051305764,0.0049444414,0.029049527,0.010851733,0.010700981,0.0026802735,0.00251822,0.00082939357,0.0029763256,0.009034569,0.8076327,0.0010709077,0.00695666,0.0017618848,0.00063105393,0.103230685
0.07525342,0.00959384,0.010399227,0.0028033063,0.0039000236,0.006975044,0.024888016,0.025560312,0.46139,0.10482877,0.014026785,0.19551831,0.013217514,0.029969808,0.016861478,0.0048141414
0.0002001691,9.096664e-05,0.0026674047,3.3756573e-05,4.0323648e-05,0.00013192055,0.00074452447,0.00038388875,0.26957503,0.04222519,0.0006864509,9.9232835e-05,0.00021250013,0.68215007,0.00030165483,0.0004569647
0.16119719,0.001019839,0.00029791854,0.0001676779,0.0019365493,0.0019754497,0.012159639,0.001137546,0.000190019,0.0009364898,0.0013626645,0.8081432,0.006482351,0.0004261514,0.0023085163,0.00025880907
0.00083794125,0.0014330988,0.011081926,0.00068745686,0.0003708423,0.0006825075,0.0020685478,0.0021260937,0.8491251,0.027463535,0.0069624465,0.0005450841,0.0016036069,0.0912944,0.0016960133,0.0020213912
0.0025001168,0.0028480708,0.02079377,0.0011082701,0.0014529475,0.0022830958,0.005280695,0.0104252435,0.24328631,0.6225242,0.007976225,0.002641414,0.003044205,0.060716324,0.006039693,0.0070793764
0.0057899873,0.0024411571,0.0016936547,0.0022742297,0.0062743174,0.005200129,0.002845437,0.00035035756,0.000672127,0.0012400837,0.011100334,0.0057908436,0.95159125,0.00049661327,0.0008478338,0.0013915981
6.784062e-05,8.692552e-05,0.0005635484,5.4759694e-05,1.584419e-05,3.5043995e-05,0.00014190463,0.00040718773,0.98794264,0.0061704703,0.00019791316,4.4840763e-05,9.272969e-05,0.0037563927,0.0003098167,0.000112161
0.99826175,1.6770167e-05,2.2309337e-06,7.736818e-06,4.0398892e-05,2.3645127e-05,0.00057773717,9.6913674e-05,1.4455904e-05,4.485726e-05,0.00014550242,0.0002629718,0.00026682226,2.9335628e-05,0.00017399882,3.4972538e-05
6.0949573e-05,3.559248e-05,0.0006377748,5.1253046e-06,2.5865129e-05,3.467953e-05,0.0001346803,0.00043939304,0.001761277,0.9952388,0.00018918292,6.185308e-05,3.8309212e-05,0.0009203773,0.00014538935,0.00027071303
0.91401273,0.0005002917,0.000103000886,0.00014820446,0.0011335361,0.0009264569,0.009669866,0.0009493177,0.0001584149,0.0005732226,0.0012666178,0.05506935,0.013679825,0.00025250154,0.0013612626,0.0001953443
0.0016886095,0.0010160893,0.006678198,0.0003622308,0.00052706053,0.001123107,0.0036244423,0.0014608264,0.06847611,0.030337824,0.0035789772,0.001276022,0.001962797,0.8745946,0.0011147737,0.0021782217
